city,date,mean
Warszawa,2013-11-14,30.05
Warszawa,2013-11-15,55.650000000000006
Warszawa,2013-11-16,48.3
Warszawa,2013-11-17,37.2
Warszawa,2013-11-18,24.35
Warszawa,2013-11-19,34.849999999999994
Warszawa,2013-11-20,40.650000000000006
Warszawa,2013-11-21,41.6
Warszawa,2013-11-22,43.35
Warszawa,2013-11-23,47.349999999999994
Warszawa,2013-11-24,26.25
Warszawa,2013-11-25,11
Warszawa,2013-11-26,22.950000000000003
Warszawa,2013-11-27,31.55
Warszawa,2013-11-28,21.25
Warszawa,2013-11-29,27.950000000000003
Warszawa,2013-11-30,24.4
Warszawa,2013-12-01,17.950000000000003
Warszawa,2013-12-02,22.4
Warszawa,2013-12-03,55
Warszawa,2013-12-04,38.7
Warszawa,2013-12-05,16.95
Warszawa,2013-12-06,7.300000000000001
Warszawa,2013-12-07,7.25
Warszawa,2013-12-08,15.799999999999999
Warszawa,2013-12-09,12.15
Warszawa,2013-12-10,42
Warszawa,2013-12-11,40.4
Warszawa,2013-12-12,35.849999999999994
Warszawa,2013-12-13,36.15
Warszawa,2013-12-14,42
Warszawa,2013-12-15,30.799999999999997
Warszawa,2013-12-16,28.5
Warszawa,2013-12-17,46.849999999999994
Warszawa,2013-12-18,57.95
Warszawa,2013-12-19,60.15
Warszawa,2013-12-20,69.35
Warszawa,2013-12-21,34.3
Warszawa,2013-12-22,27.95
Warszawa,2013-12-23,21.25
Warszawa,2013-12-24,27.95
Warszawa,2013-12-25,21.7
Warszawa,2013-12-26,19.799999999999997
Warszawa,2013-12-27,39.4
Warszawa,2013-12-28,41.85
Warszawa,2013-12-29,28.65
Warszawa,2013-12-30,37.400000000000006
Warszawa,2013-12-31,58.25
