woj,date,mean
PODKARPACKIE,2001-08-30,NaN
PODKARPACKIE,2001-08-31,59.14
PODKARPACKIE,2001-09-01,34.72
PODKARPACKIE,2001-09-02,NaN
PODKARPACKIE,2001-09-03,72.25
PODKARPACKIE,2001-09-04,NaN
PODKARPACKIE,2001-09-05,NaN
PODKARPACKIE,2001-09-06,NaN
PODKARPACKIE,2001-09-07,NaN
PODKARPACKIE,2001-09-08,NaN
PODKARPACKIE,2001-09-09,NaN
PODKARPACKIE,2001-09-10,NaN
PODKARPACKIE,2001-09-11,28.97
PODKARPACKIE,2001-09-12,NaN
PODKARPACKIE,2001-09-13,47.36
PODKARPACKIE,2001-09-14,NaN
PODKARPACKIE,2001-09-15,63.26
PODKARPACKIE,2001-09-16,NaN
PODKARPACKIE,2001-09-17,NaN
PODKARPACKIE,2001-09-18,NaN
PODKARPACKIE,2001-09-19,NaN
PODKARPACKIE,2001-09-20,NaN
PODKARPACKIE,2001-09-21,NaN
PODKARPACKIE,2001-09-22,NaN
PODKARPACKIE,2001-09-23,NaN
PODKARPACKIE,2001-09-24,NaN
PODKARPACKIE,2001-09-25,NaN
PODKARPACKIE,2001-09-26,NaN
PODKARPACKIE,2001-09-27,NaN
PODKARPACKIE,2001-09-28,NaN
PODKARPACKIE,2001-09-29,NaN
PODKARPACKIE,2001-09-30,NaN
PODKARPACKIE,2001-10-01,NaN
PODKARPACKIE,2001-10-02,NaN
PODKARPACKIE,2001-10-03,61.97
PODKARPACKIE,2001-10-04,NaN
PODKARPACKIE,2001-10-05,53.57
PODKARPACKIE,2001-10-06,NaN
PODKARPACKIE,2001-10-07,57.27
PODKARPACKIE,2001-10-08,NaN
PODKARPACKIE,2001-10-09,84.11
PODKARPACKIE,2001-10-10,NaN
PODKARPACKIE,2001-10-11,33.73
PODKARPACKIE,2001-10-12,NaN
PODKARPACKIE,2001-10-13,50.7
PODKARPACKIE,2001-10-14,NaN
PODKARPACKIE,2001-10-15,79.41
PODKARPACKIE,2001-10-16,NaN
PODKARPACKIE,2001-10-17,106.91
PODKARPACKIE,2001-10-18,NaN
PODKARPACKIE,2001-10-19,76.09
PODKARPACKIE,2001-10-20,NaN
PODKARPACKIE,2001-10-21,86.93
PODKARPACKIE,2001-10-22,NaN
PODKARPACKIE,2001-10-23,42.14
PODKARPACKIE,2001-10-24,NaN
PODKARPACKIE,2001-10-25,80.96
PODKARPACKIE,2001-10-26,NaN
PODKARPACKIE,2001-10-27,NaN
PODKARPACKIE,2001-10-28,NaN
PODKARPACKIE,2001-10-29,31.6
PODKARPACKIE,2001-10-30,NaN
PODKARPACKIE,2001-10-31,48.96
PODKARPACKIE,2001-11-01,20.3
PODKARPACKIE,2001-11-02,NaN
PODKARPACKIE,2001-11-03,54.78
PODKARPACKIE,2001-11-04,NaN
PODKARPACKIE,2001-11-05,54.91
PODKARPACKIE,2001-11-06,NaN
PODKARPACKIE,2001-11-07,41.6
PODKARPACKIE,2001-11-08,NaN
PODKARPACKIE,2001-11-09,30.19
PODKARPACKIE,2001-11-10,NaN
PODKARPACKIE,2001-11-11,33.45
PODKARPACKIE,2001-11-12,NaN
PODKARPACKIE,2001-11-13,33.14
PODKARPACKIE,2001-11-14,NaN
PODKARPACKIE,2001-11-15,37.32
PODKARPACKIE,2001-11-16,NaN
PODKARPACKIE,2001-11-17,78.56
PODKARPACKIE,2001-11-18,NaN
PODKARPACKIE,2001-11-19,29.38
PODKARPACKIE,2001-11-20,NaN
PODKARPACKIE,2001-11-21,35.44
PODKARPACKIE,2001-11-22,NaN
PODKARPACKIE,2001-11-23,NaN
PODKARPACKIE,2001-11-24,NaN
PODKARPACKIE,2001-11-25,NaN
PODKARPACKIE,2001-11-26,NaN
PODKARPACKIE,2001-11-27,158.56
PODKARPACKIE,2001-11-28,NaN
PODKARPACKIE,2001-11-29,95.25
PODKARPACKIE,2001-11-30,NaN
PODKARPACKIE,2001-12-01,66.04
PODKARPACKIE,2001-12-02,NaN
PODKARPACKIE,2001-12-03,59.32
PODKARPACKIE,2001-12-04,NaN
PODKARPACKIE,2001-12-05,136.25
PODKARPACKIE,2001-12-06,NaN
PODKARPACKIE,2001-12-07,134.27
PODKARPACKIE,2001-12-08,NaN
PODKARPACKIE,2001-12-09,166.64
PODKARPACKIE,2001-12-10,NaN
PODKARPACKIE,2001-12-11,65.21
PODKARPACKIE,2001-12-12,NaN
PODKARPACKIE,2001-12-13,106.7
PODKARPACKIE,2001-12-14,NaN
PODKARPACKIE,2001-12-15,NaN
PODKARPACKIE,2001-12-16,NaN
PODKARPACKIE,2001-12-17,100.8
PODKARPACKIE,2001-12-18,NaN
PODKARPACKIE,2001-12-19,62.06
PODKARPACKIE,2001-12-20,NaN
PODKARPACKIE,2001-12-21,37.19
PODKARPACKIE,2001-12-22,NaN
PODKARPACKIE,2001-12-23,83.84
PODKARPACKIE,2001-12-24,NaN
PODKARPACKIE,2001-12-25,36.18
PODKARPACKIE,2001-12-26,NaN
PODKARPACKIE,2001-12-27,157.36
PODKARPACKIE,2001-12-28,NaN
PODKARPACKIE,2001-12-29,46.55
PODKARPACKIE,2001-12-30,NaN
PODKARPACKIE,2001-12-31,43.38
