city,date,mean
Warszawa,2008-09-18,12.333333333333334
Warszawa,2008-09-19,18.55
Warszawa,2008-09-20,11.1
Warszawa,2008-09-21,15.8
Warszawa,2008-09-22,14.95
Warszawa,2008-09-23,13.175
Warszawa,2008-09-24,20.475
Warszawa,2008-09-25,22.2
Warszawa,2008-09-26,42.92
Warszawa,2008-09-27,40.4
Warszawa,2008-09-28,27.82
Warszawa,2008-09-29,35.26
Warszawa,2008-09-30,26.6
Warszawa,2008-10-01,14.4
Warszawa,2008-10-02,18.525
Warszawa,2008-10-03,25.8
Warszawa,2008-10-04,35.24
Warszawa,2008-10-05,24.06
Warszawa,2008-10-06,30.419999999999998
Warszawa,2008-10-07,24.54
Warszawa,2008-10-08,25.18
Warszawa,2008-10-09,52.46666666666667
Warszawa,2008-10-10,51.94
Warszawa,2008-10-11,43.95
Warszawa,2008-10-12,40.425
Warszawa,2008-10-13,52.95
Warszawa,2008-10-14,30.925
Warszawa,2008-10-15,30.65
Warszawa,2008-10-16,23.966666666666665
Warszawa,2008-10-17,14.033333333333333
Warszawa,2008-10-18,32
Warszawa,2008-10-19,21.933333333333334
Warszawa,2008-10-20,38.4
Warszawa,2008-10-21,45.4
Warszawa,2008-10-22,48.46666666666667
Warszawa,2008-10-23,19.65
Warszawa,2008-10-24,36.96666666666667
Warszawa,2008-10-25,25.6
Warszawa,2008-10-26,34.43333333333334
Warszawa,2008-10-27,34.63333333333333
Warszawa,2008-10-28,47.13333333333333
Warszawa,2008-10-29,37.9
Warszawa,2008-10-30,25.7
Warszawa,2008-10-31,32.333333333333336
Warszawa,2008-11-01,27.833333333333332
Warszawa,2008-11-02,34.3
Warszawa,2008-11-03,15.533333333333333
Warszawa,2008-11-04,24
Warszawa,2008-11-05,22.833333333333332
Warszawa,2008-11-06,11.525
Warszawa,2008-11-07,29.975
Warszawa,2008-11-08,40.625
Warszawa,2008-11-09,37.7
Warszawa,2008-11-10,27.1
Warszawa,2008-11-11,27.825
Warszawa,2008-11-12,58.7
Warszawa,2008-11-13,62.975
Warszawa,2008-11-14,31.55
Warszawa,2008-11-15,19.15
Warszawa,2008-11-16,12.675
Warszawa,2008-11-17,17.05
Warszawa,2008-11-18,24.25
Warszawa,2008-11-19,17.4
Warszawa,2008-11-20,11.12
Warszawa,2008-11-21,18.72
Warszawa,2008-11-22,12.94
Warszawa,2008-11-23,18.96
Warszawa,2008-11-24,34.02
Warszawa,2008-11-25,28.12
Warszawa,2008-11-26,17.5
Warszawa,2008-11-27,19.44
Warszawa,2008-11-28,23.8
Warszawa,2008-11-29,27.22
Warszawa,2008-11-30,17.02
Warszawa,2008-12-01,15.66
Warszawa,2008-12-02,20.18
Warszawa,2008-12-03,34.9
Warszawa,2008-12-04,38.08
Warszawa,2008-12-05,29.66
Warszawa,2008-12-06,39.02
Warszawa,2008-12-07,43.84
Warszawa,2008-12-08,33.9
Warszawa,2008-12-09,43.04
Warszawa,2008-12-10,40.7
Warszawa,2008-12-11,30.775
Warszawa,2008-12-12,41.96666666666667
Warszawa,2008-12-13,25.6
Warszawa,2008-12-14,33.3
Warszawa,2008-12-15,26.666666666666668
Warszawa,2008-12-16,31.333333333333332
Warszawa,2008-12-17,24.625
Warszawa,2008-12-18,19.25
Warszawa,2008-12-19,26.675
Warszawa,2008-12-20,17.5
Warszawa,2008-12-21,12.45
Warszawa,2008-12-22,22.9
Warszawa,2008-12-23,9.525
Warszawa,2008-12-24,29.275
Warszawa,2008-12-25,10.2
Warszawa,2008-12-26,11.25
Warszawa,2008-12-27,23.7
Warszawa,2008-12-28,29.9
Warszawa,2008-12-29,64.45
Warszawa,2008-12-30,87.225
Warszawa,2008-12-31,90.925
