city,date,mean
Warszawa,2015-10-02,44.995000000000005
Warszawa,2015-10-03,43.364999999999995
Warszawa,2015-10-04,38.83
Warszawa,2015-10-05,49.89
Warszawa,2015-10-06,49.894999999999996
Warszawa,2015-10-07,17.42
Warszawa,2015-10-08,21.95
Warszawa,2015-10-09,30.57
Warszawa,2015-10-10,48.715
Warszawa,2015-10-11,36.56
Warszawa,2015-10-12,22.04
Warszawa,2015-10-13,35.474999999999994
Warszawa,2015-10-14,46.71
Warszawa,2015-10-15,48.085
Warszawa,2015-10-16,53.075
Warszawa,2015-10-17,39.195
Warszawa,2015-10-18,23.4
Warszawa,2015-10-19,36.29
Warszawa,2015-10-20,50.805
Warszawa,2015-10-21,36.655
Warszawa,2015-10-22,27.67
Warszawa,2015-10-23,23.95
Warszawa,2015-10-24,32.295
Warszawa,2015-10-25,48.355000000000004
Warszawa,2015-10-26,41.004999999999995
Warszawa,2015-10-27,66.03999999999999
Warszawa,2015-10-28,41.185
Warszawa,2015-10-29,38.465
Warszawa,2015-10-30,79.565
Warszawa,2015-10-31,56.52
Warszawa,2015-11-01,51.715
Warszawa,2015-11-02,50.805
Warszawa,2015-11-03,117.11500000000001
Warszawa,2015-11-04,95.43
Warszawa,2015-11-05,50.8
Warszawa,2015-11-06,63.5
Warszawa,2015-11-07,100.965
Warszawa,2015-11-08,20.595
Warszawa,2015-11-09,25.490000000000002
Warszawa,2015-11-10,12.61
Warszawa,2015-11-11,9.975
Warszawa,2015-11-12,23.41
Warszawa,2015-11-13,33.84
Warszawa,2015-11-14,19.595
Warszawa,2015-11-15,17.78
Warszawa,2015-11-16,23.134999999999998
Warszawa,2015-11-17,29.939999999999998
Warszawa,2015-11-18,10.705
Warszawa,2015-11-19,14.61
Warszawa,2015-11-20,17.42
Warszawa,2015-11-21,31.66
Warszawa,2015-11-22,39.185
Warszawa,2015-11-23,46.36
Warszawa,2015-11-24,52.07
Warszawa,2015-11-25,42.905
Warszawa,2015-11-26,64.68
Warszawa,2015-11-27,77.02000000000001
Warszawa,2015-11-28,58.599999999999994
Warszawa,2015-11-29,25.4
Warszawa,2015-11-30,14.969999999999999
Warszawa,2015-12-01,15.42
Warszawa,2015-12-02,30.115000000000002
Warszawa,2015-12-03,40.82
Warszawa,2015-12-04,38.644999999999996
Warszawa,2015-12-05,22.674999999999997
Warszawa,2015-12-06,18.325000000000003
Warszawa,2015-12-07,24.854999999999997
Warszawa,2015-12-08,34.47
Warszawa,2015-12-09,40.275
Warszawa,2015-12-10,38.010000000000005
Warszawa,2015-12-11,38.375
Warszawa,2015-12-12,19.775
Warszawa,2015-12-13,15.055
Warszawa,2015-12-14,32.115
Warszawa,2015-12-15,48.715
Warszawa,2015-12-16,48.99
Warszawa,2015-12-17,35.285
Warszawa,2015-12-18,33.84
Warszawa,2015-12-19,33.114999999999995
Warszawa,2015-12-20,35.925
Warszawa,2015-12-21,26.4
Warszawa,2015-12-22,17.325000000000003
Warszawa,2015-12-23,15.149999999999999
Warszawa,2015-12-24,31.660000000000004
Warszawa,2015-12-25,30.205
Warszawa,2015-12-26,13.52
Warszawa,2015-12-27,17.05
Warszawa,2015-12-28,14.785
Warszawa,2015-12-29,17.415
Warszawa,2015-12-30,21.32
Warszawa,2015-12-31,34.475
